293,1661,4
294,3617,4
295,466,5
296,3461,3
297,1059,5
298,1025,4
299,106,5
300,258,3
301,2438,2
302,583,3
303,2446,5
304,1807,1
305,2557,4
306,1838,5
307,253,5
308,1108,4
309,2426,4
310,1574,4
311,745,3
312,1120,4
313,1260,3
314,859,3
315,2612,4
316,581,3
317,1896,4
318,1848,4
319,1204,4
320,1120,3
321,859,5
322,1224,5
323,1675,2
324,1574,5
325,2494,1
326,974,4
327,1727,4
328,2414,3
329,253,5
330,3303,4
331,2975,4
332,1186,2
333,1574,4
334,3442,4
335,853,5
336,1120,4
337,2857,4
338,1781,4
339,1120,3
340,888,5
341,1891,4
342,2872,5
343,539,5
344,1984,4
345,1775,4
346,1574,1
347,1784,4
348,2104,1
349,2426,3
350,3219,2
351,1553,2
352,1108,4
353,1146,1
354,575,4
355,2470,4
356,19,1
357,1025,5
358,963,4
359,1120,4
360,433,2
361,1574,4
362,1958,3
363,1572,4
364,21,5
365,1848,4
366,3568,4
367,1296,5
368,1567,4
369,1108,5
370,851,4
371,466,5
372,579,5
373,2885,4
374,1792,1
375,1047,5
376,3530,4
377,1032,3
378,513,5
379,1478,5
380,3564,2
381,2143,5
382,1104,4
383,2739,4
384,3033,3
385,107,4
386,1120,3
387,1025,5
388,1629,4
389,2426,2
390,802,4
391,1014,4
392,1200,4
393,3374,3
394,1428,5
395,1574,2
396,71,4
397,3272,3
398,1295,5
399,2765,1
400,67,2
401,370,3
402,727,2
403,1574,4
404,1781,4
405,2277,3
406,3317,1
407,2374,3
408,35,4
409,1831,2
410,1178,5
411,1537,5
412,1029,5
413,215,4
414,859,5
415,46,4
416,971,5
417,1178,4
418,802,5
419,1574,3
420,1574,3
421,253,3
422,1107,2
423,2834,2
424,2230,5
425,713,5
426,2745,3
427,992,2
428,2681,3
429,859,5
430,2840,1
431,1843,4
432,513,4
433,253,4
434,1843,4
435,1106,4
436,1913,3
437,1574,1
438,1120,4
439,3512,5
440,466,5
441,3243,4
442,1901,3
443,3166,3
444,3091,1
445,466,4
446,1162,4
447,1594,2
448,467,3
449,1449,3
450,1120,5
451,1747,3
452,713,5
453,1805,1
454,102,2
455,3563,3
456,1305,4
457,466,3
458,1772,2
459,1130,4
460,1555,5
461,1108,5
462,1848,5
463,2307,5
464,574,2
465,1139,4
466,583,3
467,1943,2
468,3446,4
469,333,2
470,2193,1
471,2651,4
472,780,5
473,1327,3
474,1120,5
475,373,4
476,3039,3
477,851,4
478,10,5
479,1104,5
480,1449,4
481,3034,1
482,2426,2
483,106,5
484,1120,3
485,1108,4
486,3441,3
487,1825,3
488,947,2
489,2669,2
490,1104,5
491,107,4
492,1120,3
493,1180,5
494,106,4
495,2495,5
496,106,4
497,1190,5
498,583,5
499,1832,2
500,1617,2
501,2400,2
502,1108,5
503,26,2
504,579,5
505,503,3
506,1559,4
507,513,5
508,2969,4
509,2857,1
510,713,4
511,1178,3
512,1897,3
513,1399,2
514,1104,5
515,1104,5
516,1108,3
517,2745,2
518,346,3
519,2268,2
520,1657,3
521,1120,5
522,2586,4
523,651,2
524,1536,3
525,1104,5
526,1788,5
527,1848,5
528,2457,4
529,1842,5
530,702,2
531,1435,3
532,1977,4
533,1781,3
534,466,4
535,30,3
536,1997,1
537,2897,4
538,1288,3
539,1120,1
540,253,5
541,2748,5
542,1178,3
543,2013,4
544,1788,4
545,859,5
546,513,4
547,1949,4
548,3446,3
549,1505,3
550,579,4
551,1574,3
552,2492,4
553,1348,3
554,147,3
555,1935,3
556,1108,4
557,1142,5
558,3458,1
559,1734,5
560,255,4
561,1241,2
562,1260,4
563,1897,4
564,2063,2
565,1108,2
566,2209,4
567,119,5
568,3383,3
569,802,4
570,1120,5
571,1025,3
572,2088,5
573,2212,1
574,106,4
575,1884,3
576,1120,4
577,743,3
578,3134,4
579,1458,2
580,2549,2
581,1781,5
582,1120,4
583,1199,5
584,1178,4
585,847,4
586,1104,4
587,859,5
588,1178,4
589,1088,5
590,1191,4
591,3034,3
592,3349,3
593,3279,5
594,859,3
595,1848,3
596,1781,5
597,2882,4
598,3493,3
599,101,4
600,2857,3
601,1575,4
602,1737,4
603,1229,1
604,1178,4
605,333,3
606,1178,5
607,1574,2
608,466,4
609,2218,1
610,1104,5
611,3317,3
612,527,5
613,1196,5
614,3238,3
615,2121,5
616,2426,3
617,1053,2
618,3625,3
619,409,2
620,1044,4
621,246,2
622,1788,4
623,1097,5
624,1058,3
625,1574,4
626,976,3
627,2099,4
628,3199,2
629,2455,5
630,1120,4
631,1574,5
632,1178,2
633,1025,4
634,2102,5
635,1942,4
636,847,4
637,2337,4
638,1848,5
639,2470,5
640,1178,4
641,1178,4
642,1848,4
643,3040,5
644,107,5
645,2885,3
646,2602,1
647,1178,3
648,1178,4
649,1952,4
650,1135,4
651,2259,1
652,2959,4
653,579,4
654,217,3
655,1199,4
656,1886,4
657,1120,3
658,3464,2
659,1550,3
660,2810,3
661,253,4
662,1108,5
663,1131,5
664,576,2
665,1108,3
666,2969,3
667,3397,2
668,309,4
669,1505,2
670,49,4
671,859,4
672,1781,2
673,1190,3
674,1773,5
675,3132,4
676,1047,3
677,3623,2
678,1104,5
679,1107,5
680,1439,3
681,1848,5
682,956,1
683,2501,4
684,2699,2
685,2230,4
686,1178,3
687,1106,4
688,1107,2
689,1123,4
690,1104,4
691,1581,4
692,525,5
693,993,5
694,993,5
695,1108,4
696,253,5
697,1216,3
698,228,5
699,346,2
700,1106,3
701,1943,2
702,802,5
703,424,4
704,1781,3
705,107,5
706,1025,4
707,665,3
708,641,4
709,579,4
710,1574,2
711,1704,3
712,1574,5
713,2141,4
714,619,2
715,2778,3
716,192,2
717,1453,4
718,1843,3
719,2748,3
720,1108,5
721,3446,2
722,1106,5
723,1139,4
724,521,3
725,785,5
726,1526,3
727,2426,4
728,309,3
729,1254,3
730,1017,3
731,1792,1
732,2182,2
733,2278,5
734,1120,4
735,3465,3
736,1435,1
737,1025,1
738,2885,4
739,443,4
740,1939,4
741,1574,4
742,441,1
743,1104,5
744,3091,4
745,2426,2
746,1473,3
747,466,3
748,1574,3
749,2857,4
750,1120,5
751,1488,4
752,776,3
753,253,4
754,1294,4
755,3132,4
756,579,5
757,2871,4
758,2264,4
759,116,4
760,2708,5
761,1782,3
762,1435,2
763,2892,5
764,506,3
765,2857,4
766,309,5
767,1485,5
768,2731,3
769,2370,3
770,253,4
771,1788,5
772,802,3
773,253,5
774,3169,3
775,370,3
776,346,5
777,2193,1
778,802,4
779,1107,4
780,2228,3
781,1124,4
782,1599,4
783,745,1
784,1104,5
785,346,3
786,1485,5
787,1774,3
788,2590,5
789,1178,5
790,466,4
791,1107,3
792,1485,3
793,3622,3
794,2159,4
795,1241,4
796,882,4
797,1788,4
798,1108,5
799,2332,5
800,3104,4
801,10,4
802,2187,2
803,851,3
804,2050,3
805,1541,3
806,3178,5
807,1178,5
808,246,3
809,1104,4
810,1124,5
811,3224,2
812,579,4
813,3510,5
814,3247,3
815,2895,1
816,12,3
817,3384,3
818,2507,4
819,2743,4
820,513,4
821,2307,5
822,216,4
823,2173,3
824,1788,3
825,1131,1
826,583,2
827,2480,5
828,1457,1
829,2748,2
830,1006,4
831,363,4
832,1179,4
833,2745,4
834,2689,3
835,572,4
836,2885,3
837,743,3
838,1178,5
839,1204,5
840,2049,3
841,1123,4
842,1108,4
843,1795,1
844,3023,2
845,1781,4
846,1417,3
847,1406,5
848,1552,3
849,1104,4
850,350,4
851,466,3
852,338,4
853,1104,3
854,1131,4
855,501,4
856,265,5
857,3651,4
858,1848,5
859,3448,2
860,1848,3
861,1863,2
862,1969,4
863,1120,5
864,2439,2
865,2426,3
866,3263,3
867,466,3
868,2426,3
869,1018,3
870,367,4
871,2708,4
872,513,4
873,253,5
874,1105,5
875,1120,4
876,147,2
877,651,1
878,1936,2
879,1139,5
880,2223,2
881,2710,4
882,1485,3
883,1574,5
884,2,4
885,1120,2
886,120,3
887,1904,4
888,2758,2
889,1486,3
890,1005,4
891,3589,3
892,1781,5
893,513,3
894,107,5
895,92,3
896,539,3
897,1788,4
898,77,2
899,2527,4
900,1215,4
901,3397,3
902,1140,4
903,2647,3
904,2748,5
905,14,1
906,1485,4
907,1025,2
908,1134,5
909,1120,3
910,2708,4
911,1781,3
912,3429,4
913,35,5
914,3218,2
915,1281,4
916,3130,4
917,1138,1
918,2327,2
919,1237,2
920,859,3
921,713,4
922,1485,3
923,2480,3
924,1139,2
925,1653,4
926,1107,5
927,223,5
928,1104,4
929,187,2
930,3408,4
931,2160,2
932,440,4
933,1781,5
934,1848,5
935,1846,3
936,466,2
937,2124,3
938,2136,3
939,1574,4
940,1436,3
941,2574,4
942,2438,4
943,1160,5
944,859,3
945,2325,3
946,847,1
947,1182,3
948,1120,5
949,1120,4
950,1286,4
951,3078,3
952,1351,3
953,372,1
954,359,3
955,1205,4
956,1536,4
957,367,2
958,579,2
959,1139,5
960,2653,4
961,1788,4
962,1140,4
963,3550,2
964,1286,3
965,1843,5
966,513,5
967,1170,4
968,1107,4
969,454,1
970,2086,4
971,2668,1
972,1507,2
973,1114,5
974,2053,3
975,1953,4
976,1927,3
977,1049,4
978,3023,4
979,1120,5
980,1131,5
981,2734,3
982,2371,3
983,2940,1
984,1574,3
985,1405,3
986,3245,3
987,2590,3
988,2386,4
989,2826,3
990,1788,4
991,2403,2
992,346,2
993,802,5
994,240,5
995,1249,4
996,1901,3
997,1504,5
998,950,3
999,253,5
1000,2678,4
1001,1131,5
1002,228,3
1003,1170,4
1004,1108,4
1005,1114,5
1006,1106,5
1007,107,4
1008,1843,2
1009,1120,4
1010,1120,4
1011,2897,1
1012,3681,4
1013,1432,3
1014,802,5
1015,44,3
1016,3029,3
1017,1120,5
1018,1058,3
1019,1120,5
1020,340,3
1021,212,4
1022,851,4
1023,466,2
1024,1106,4
1025,106,3
1026,2507,4
1027,510,4
1028,1788,3
1029,1526,3
1030,1104,3
1031,851,5
1032,253,5
1033,1779,5
1034,3098,1
1035,253,4
1036,2219,4
1037,841,4
1038,2962,3
1039,3351,4
1040,403,4
1041,107,1
1042,1107,4
1043,351,3
1044,590,3
1045,839,5
1046,727,4
1047,841,4
1048,1963,3
1049,1025,4
1050,1104,1
1051,866,5
1052,1792,2
1053,1901,4
1054,513,5
1055,1813,2
1056,3268,3
1057,1183,4
1058,153,4
1059,3208,3
1060,3317,4
1061,1523,4
1062,2211,2
1063,1955,2
1064,2519,3
1065,2930,1
1066,1120,3
1067,1114,3
1068,2070,1
1069,2773,4
1070,513,4
1071,513,5
1072,1106,5
1073,1120,2
1074,847,4
1075,279,1
1076,3044,1
1077,1066,5
1078,1941,1
1079,1283,4
1080,699,4
1081,1781,4
1082,853,3
1083,2793,3
1084,398,3
1085,466,4
1086,1120,5
1087,851,5
1088,2885,4
1089,1441,4
1090,530,3
1091,1339,1
1092,38,2
1093,470,3
1094,1094,4
1095,2639,3
1096,1570,3
1097,1028,2
1098,1139,5
1099,1345,4
1100,1574,1
1101,2885,5
1102,1091,4
1103,1139,5
1104,2550,3
1105,3039,4
1106,1781,5
1107,1183,2
1108,352,2
1109,802,4
1110,517,5
1111,6,2
1112,2278,3
1113,1120,2
1114,1315,2
1115,2178,3
1116,506,4
1117,1387,2
1118,2210,2
1119,1275,3
1120,841,4
1121,2885,3
1122,259,4
1123,740,4
1124,802,4
1125,106,5
1126,2439,5
1127,1788,4
1128,1132,3
1129,1729,3
1130,466,4
1131,2344,4
1132,1848,5
1133,579,4
1134,1485,4
1135,769,2
1136,1236,5
1137,1432,2
1138,2961,5
1139,847,4
1140,1108,5
1141,1450,3
1142,575,4
1143,523,3
1144,802,1
1145,254,1
1146,958,2
1147,1139,3
1148,1178,4
1149,1778,3
1150,688,2
1151,2250,3
1152,579,5
1153,186,2
1154,1120,3
1155,949,3
1156,1773,5
1157,2969,3
1158,1781,3
1159,2313,2
1160,1714,1
1161,947,3
1162,92,4
1163,1324,3
1164,1007,3
1165,1120,4
1166,2202,3
1167,18,3
1168,1104,4
1169,2941,4
1170,340,4
1171,1107,5
1172,2426,3
1173,1191,4
1174,1300,3
1175,253,5
1176,802,4
1177,287,5
1178,1120,5
1179,871,4
1180,1908,3
1181,737,2
1182,2856,3
1183,1623,4
1184,1174,4
1185,1106,4
1186,1906,4
1187,1574,3
1188,1556,2
1189,1120,5
1190,2557,4
1191,1162,4
1192,40,1
1193,2479,4
1194,1236,2
1195,291,4
1196,2939,3
1197,3537,1
1198,1574,3
1199,1819,3
1200,9,4
1201,357,3
1202,2486,5
1203,1107,4
1204,1881,4
1205,845,5
1206,167,2
1207,585,5
1208,1120,5
1209,2857,3
1210,1120,2
1211,1574,3
1212,1143,5
1213,1791,1
1214,1107,4
1215,1588,1
1216,537,2
1217,1120,3
1218,1199,5
1219,1120,2
1220,1178,5
1221,24,4
1222,1780,4
1223,1107,4
1224,1104,5
1225,1921,5
1226,1120,2
1227,2902,4
1228,2802,4
1229,3294,4
1230,3461,4
1231,2261,4
1232,1895,1
1233,1120,4
1234,810,3
1235,3622,4
1236,2930,3
1237,3311,5
1238,3027,3
1239,841,4
1240,478,4
1241,2857,4
1242,10,4
1243,2497,4
1244,1788,5
1245,2265,3
1246,2793,3
1247,1124,4
1248,330,3
1249,2857,4
1250,2892,4
1251,1139,3
1252,20,1
1253,1306,4
1254,2128,4
1255,2589,2
1256,3194,3
1257,3103,4
1258,2743,4
1259,1120,4
1260,466,4
1261,2136,4
1262,1106,4
1263,1935,4
1264,2944,5
1265,3066,4
1266,623,3
1267,1502,3
1268,1453,5
1269,3505,3
1270,579,3
1271,1924,2
1272,1406,3
1273,1781,4
1274,107,5
1275,55,3
1276,3302,5
1277,2142,2
1278,2857,4
1279,1655,3
1280,2852,5
1281,2336,3
1282,1396,2
1283,851,5
1284,3457,4
1285,2344,3
1286,1368,2
1287,2486,3
1288,1025,3
1289,3238,5
1290,1139,4
1291,1088,4
1292,2190,1
1293,1781,4
1294,1781,4
1295,1485,3
1296,3599,2
1297,1114,4
1298,1178,5
1299,1244,4
1300,107,2
1301,2219,4
1302,1153,4
1303,466,5
1304,1781,3
1305,3030,3
1306,2189,4
1307,2400,3
1308,1826,4
1309,1245,4
1310,1781,4
1311,3192,5
1312,1982,4
1313,1120,3
1314,1485,4
1315,367,3
1316,1104,4
1317,2231,3
1318,401,4
1319,993,2
1320,2882,2
1321,853,5
1322,1097,2
1323,2590,4
1324,1178,4
1325,253,4
1326,1939,5
1327,2823,3
1328,2296,3
1329,1781,4
1330,2734,3
1331,1104,5
1332,2885,4
1333,1017,4
1334,158,3
1335,1848,5
1336,1535,4
1337,1574,5
1338,2335,2
1339,3219,2
1340,1843,5
1341,1968,2
1342,849,5
1343,1897,4
1344,2187,1
1345,1292,3
1346,1781,5
1347,1120,4
1348,1107,4
1349,3245,3
1350,2501,4
1351,1108,3
1352,3508,3
1353,1579,3
1354,1139,5
1355,1135,5
1356,1781,4
1357,2822,2
1358,10,3
1359,106,5
1360,106,4
1361,253,5
1362,2091,4
1363,1843,5
1364,1215,4
1365,1655,3
1366,1178,5
1367,1373,3
1368,2495,5
1369,579,5
1370,1458,4
1371,1120,4
1372,1398,3
1373,1295,5
1374,1108,4
1375,106,5
1376,513,4
1377,845,5
1378,1574,3
1379,2683,2
1380,346,2
1381,1025,2
1382,1564,2
1383,1485,4
1384,1240,4
1385,2530,2
1386,802,5
1387,1107,4
1388,1843,3
1389,346,5
1390,491,2
1391,346,5
1392,46,5
1393,1241,2
1394,2621,3
1395,2766,3
1396,1357,2
1397,2586,3
1398,1848,4
1399,3651,5
1400,254,4
1401,1107,5
1402,466,4
1403,2588,2
1404,1806,1
1405,1919,3
1406,1848,4
1407,3512,3
1408,2699,3
1409,6,4
1410,1104,5
1411,1235,3
1412,367,4
1413,452,3
1414,708,5
1415,2556,2
1416,443,4
1417,253,4
1418,1099,4
1419,2557,5
1420,3256,3
1421,1120,4
1422,2687,1
1423,1288,5
1424,2683,5
1425,1165,5
1426,2183,4
1427,346,4
1428,1462,2
1429,3383,1
1430,1305,2
1431,1178,4
1432,1958,3
1433,1120,1
1434,1272,1
1435,136,5
1436,2283,4
1437,942,3
1438,2111,3
1439,1104,5
1440,86,4
1441,386,4
1442,420,3
1443,2857,4
1444,114,1
1445,992,3
1446,964,5
1447,2845,4
1448,2235,2
1449,513,5
1450,1108,5
1451,711,4
1452,396,2
1453,2426,3
1454,1927,2
1455,941,3
1456,2534,5
1457,1322,1
1458,2176,2
1459,1120,4
1460,265,2
1461,580,3
1462,253,5
1463,460,4
1464,1097,3
1465,1120,5
1466,1781,4
1467,2774,3
1468,1008,4
1469,1120,3
1470,19,2
1471,1363,5
1472,170,4
1473,1120,4
1474,2147,4
1475,1504,4
1476,1104,5
1477,802,5
1478,107,4
1479,1174,2
1480,2716,5
1481,2102,3
1482,1108,5
1483,737,3
1484,307,3
1485,896,3
1486,346,5
1487,2773,4
1488,851,3
1489,1120,4
1490,1106,4
1491,2211,1
1492,346,3
1493,479,3
1494,991,3
1495,294,3
1496,1364,4
1497,1120,5
1498,1003,4
1499,71,4
1500,253,4
1501,466,5
1502,3137,4
1503,711,3
1504,1107,5
1505,253,5
1506,1120,4
1507,99,1
1508,597,2
1509,859,5
1510,1106,4
1511,2426,2
1512,1848,5
1513,2201,2
1514,571,4
1515,1848,5
1516,2086,2
1517,3043,3
1518,328,1
1519,1107,4
1520,3623,2
1521,1178,4
1522,1848,4
1523,1120,5
1524,346,4
1525,3655,3
1526,1224,3
1527,1294,4
1528,3019,1
1529,1445,2
1530,2022,4
1531,2284,1
1532,2121,3
1533,847,4
1534,408,2
1535,1104,5
1536,1502,4
1537,957,3
1538,1288,5
1539,1941,1
1540,579,5
1541,632,4
1542,2323,4
1543,802,5
1544,1143,4
1545,2131,5
1546,1120,3
1547,466,4
1548,351,4
1549,1319,2
1550,847,5
1551,593,5
1552,1567,3
1553,1900,3
1554,3444,4
1555,2426,2
1556,396,2
1557,1406,2
1558,2885,3
1559,2166,4
1560,3426,4
1561,3099,3
1562,1178,4
1563,2275,3
1564,2298,4
1565,1613,1
1566,1131,4
1567,101,4
1568,2460,3
1569,106,3
1570,1120,3
1571,3456,1
1572,3161,1
1573,253,2
1574,1108,4
1575,971,3
1576,2501,4
1577,513,5
1578,3189,4
1579,2885,3
1580,144,4
1581,506,4
1582,1151,5
1583,452,3
1584,1414,4
1585,287,5
1586,841,4
1587,1591,3
1588,2277,3
1589,575,5
1590,2857,5
1591,1574,3
1592,739,2
1593,1108,5
1594,2174,5
1595,461,4
1596,2155,4
1597,3043,5
1598,107,1
1599,3470,3
1600,2370,3
1601,2765,3
1602,3272,3
1603,466,3
1604,2147,4
1605,626,3
1606,1848,3
1607,2490,1
1608,466,2
1609,1384,2
1610,1131,5
1611,2336,3
1612,1025,4
1613,1833,4
1614,3622,3
1615,1900,3
1616,2238,3
1617,1179,4
1618,892,4
1619,1120,4
1620,3619,2
1621,847,4
1622,1788,4
1623,3468,2
1624,1107,4
1625,3039,2
1626,1841,2
1627,1500,5
1628,1303,2
1629,490,2
1630,895,5
1631,1574,3
1632,786,3
1633,1106,4
1634,1762,5
1635,2495,3
1636,2258,2
1637,2748,4
1638,789,2
1639,610,4
1640,3014,1
1641,802,5
1642,859,5
1643,576,4
1644,329,4
1645,498,1
1646,3596,3
1647,2785,2
1648,396,1
1649,1555,3
1650,253,3
1651,188,3
1652,1895,2
1653,3133,3
1654,253,5
1655,1574,5
1656,2486,4
1657,1781,3
1658,506,3
1659,269,3
1660,3548,3
1661,2885,3
1662,106,5
1663,106,4
1664,1835,5
1665,1096,4
1666,523,2
1667,2885,2
1668,2134,2
1669,3027,5
1670,2738,4
1671,2426,3
1672,1574,4
1673,2750,3
1674,2180,3
1675,3623,3
1676,1350,3
1677,873,3
1678,466,5
1679,3693,3
1680,513,5
1681,35,4
1682,1107,2
1683,2482,4
1684,802,3
1685,466,3
1686,1891,3
1687,144,3
1688,1931,2
1689,446,2
1690,432,5
1691,1574,3
1692,2176,3
1693,1005,4
1694,802,3
1695,2587,2
1696,851,4
1697,1131,4
1698,1907,1
1699,3028,3
1700,1107,4
1701,737,5
1702,1789,4
1703,571,3
1704,2589,3
1705,223,4
1706,839,3
1707,2512,3
1708,2857,4
1709,346,5
1710,841,3
1711,1492,5
1712,1822,5
1713,1566,4
1714,2426,1
1715,1485,4
1716,3624,5
1717,2399,3
1718,2220,4
1719,3173,4
1720,2187,3
1721,159,5
1722,3133,4
1723,1781,5
1724,1107,5
1725,2587,1
1726,2855,4
1727,1637,3
1728,2631,4
1729,785,4
1730,1737,2
1731,106,5
1732,1052,3
1733,1173,4
1734,1106,4
1735,3204,1
1736,1574,4
1737,1428,4
1738,3291,3
1739,1131,4
1740,1788,4
1741,1848,4
1742,1107,4
1743,1483,4
1744,2559,4
1745,2873,5
1746,1175,2
1747,466,4
1748,1107,2
1749,1539,4
1750,319,4
1751,3481,4
1752,2086,3
1753,106,2
1754,1843,2
1755,106,5
1756,106,5
1757,2220,2
1758,2426,4
1759,579,4
1760,253,2
1761,2147,3
1762,2541,3
1763,1120,5
1764,106,4
1765,851,3
1766,1848,4
1767,1106,2
1768,1449,3
1769,1025,4
1770,3040,4
1771,927,3
1772,1365,1
1773,1598,2
1774,2277,4
1775,1623,3
1776,1116,5
1777,1108,4
1778,2785,5
1779,1178,4
1780,1178,4
1781,195,4
1782,1131,5
1783,2489,4
1784,373,2
1785,717,3
1786,346,5
1787,2545,4
1788,338,5
1789,2494,3
1790,2336,1
1791,47,3
1792,3028,2
1793,579,3
1794,344,4
1795,355,4
1796,297,4
1797,3114,5
1798,1980,3
1799,1138,5
1800,579,5
1801,1543,4
1802,1339,1
1803,138,4
1804,3218,5
1805,579,5
1806,2494,3
1807,955,3
1808,1765,4
1809,1788,2
1810,5,2
1811,436,5
1812,860,4
1813,1848,4
1814,3040,3
1815,1183,5
1816,2069,2
1817,3266,4
1818,1526,2
1819,352,4
1820,148,5
1821,724,1
1822,2932,4
1823,2885,4
1824,737,3
1825,444,3
1826,2426,3
1827,346,3
1828,107,3
1829,3384,4
1830,1107,5
1831,2495,3
1832,1843,4
1833,1139,2
1834,1811,3
1835,2210,2
1836,450,1
1837,1007,4
1838,2370,3
1839,224,4
1840,3029,2
1841,2664,5
1842,548,4
1843,1928,4
1844,2885,2
1845,2238,3
1846,950,1
1847,2072,3
1848,1130,2
1849,1120,5
1850,859,1
1851,1967,3
1852,1120,4
1853,2668,3
1854,3040,2
1855,847,5
1856,175,4
1857,724,1
1858,1120,4
1859,466,5
1860,1131,4
1861,1765,5
1862,1843,4
1863,2251,5
1864,841,4
1865,2557,5
1866,253,4
1867,3627,3
1868,3426,5
1869,259,3
1870,2338,5
1871,951,4
1872,1104,3
1873,346,5
1874,2447,2
1875,1608,3
1876,1104,5
1877,764,1
1878,1683,2
1879,1107,5
1880,1120,4
1881,1120,5
1882,3359,2
1883,2001,4
1884,1843,5
1885,9,4
1886,2461,2
1887,2173,4
1888,2386,2
1889,513,4
1890,851,4
1891,3189,4
1892,513,4
1893,107,4
1894,1120,4
1895,2202,3
1896,1574,3
1897,1708,3
1898,1106,4
1899,1888,4
1900,1106,5
1901,3166,2
1902,1144,4
1903,1294,2
1904,1845,3
1905,1106,3
1906,1247,1
1907,1104,4
1908,1575,2
1909,529,4
1910,3034,4
1911,3617,1
1912,1954,4
1913,253,3
1914,851,5
1915,2086,2
1916,2898,4
1917,2486,4
1918,346,4
1919,3049,3
1920,1108,4
1921,802,5
1922,253,5
1923,583,5
1924,2086,2
1925,2426,5
1926,2131,4
1927,1120,4
1928,1902,5
1929,2885,3
1930,2968,2
1931,735,4
1932,312,5
1933,1781,4
1934,2511,4
1935,94,4
1936,2530,3
1937,466,3
1938,2596,4
1939,2233,5
1940,2937,3
1941,1455,2
1942,1453,3
1943,2745,2
1944,3575,2
